Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
MSHL,2025-02-17,1046.0,1087.3,1035.0,1035.0,-2.82 %,12154.0,12783954.6
MSHL,2025-02-18,1050.0,1060.0,1029.0,1046.0,1.06 %,13541.0,14120560.0
MSHL,2025-02-20,1059.5,1059.5,1027.0,1046.0,0.00 %,12704.0,13198746.5
MSHL,2025-02-23,1026.1,1043.0,1019.0,1038.0,-0.76 %,12295.0,12661812.8
MSHL,2025-02-24,1040.0,1043.5,1020.0,1020.0,-1.73 %,8795.0,9060552.1
MSHL,2025-02-25,1010.0,1027.1,1007.0,1009.0,-1.08 %,9827.0,9952036.6
MSHL,2025-02-27,1015.0,1059.0,1005.3,1010.0,0.10 %,6850.0,6964265.7
MSHL,2025-03-02,1013.0,1030.0,999.7,1020.0,0.99 %,9797.0,9873351.2
MSHL,2025-03-03,1005.0,1010.0,980.0,1010.0,-0.98 %,9305.0,9248329.7
MSHL,2025-03-04,990.1,1010.9,990.1,1010.0,0.00 %,5534.0,5509683.8
MSHL,2025-03-05,1030.2,1030.2,981.1,1005.0,-0.50 %,3107.0,3090507.7
MSHL,2025-03-09,979.0,981.0,953.0,965.9,-3.21 %,4686.0,4509413.0
MSHL,2025-03-10,965.5,985.0,950.0,978.0,1.25 %,7800.0,7500413.0
MSHL,2025-03-11,978.0,989.4,933.0,962.9,-1.54 %,5035.0,4797688.9
MSHL,2025-03-12,950.1,970.0,947.0,970.0,0.74 %,3286.0,3154832.5
MSHL,2025-03-16,970.0,970.0,930.0,930.0,-4.12 %,3800.0,3579859.8
MSHL,2025-03-17,940.0,963.9,937.0,955.8,2.77 %,2724.0,2570583.0
MSHL,2025-03-18,964.0,964.0,940.0,950.0,-0.61 %,1130.0,1068610.0
MSHL,2025-03-19,950.0,950.0,937.1,950.0,0.00 %,2407.0,2271944.0
MSHL,2025-03-20,932.1,940.0,932.1,937.74,-1.29 %,1331.0,1247320.0
MSHL,2025-03-23,925.0,956.4,911.0,911.7,-2.78 %,3520.0,3233151.0
MSHL,2025-03-24,900.3,942.5,893.5,915.24,0.39 %,4708.0,4307133.1
MSHL,2025-03-25,905.0,907.0,853.1,887.25,-3.06 %,2969.0,2649393.3
MSHL,2025-03-26,874.0,893.0,870.0,879.73,-0.85 %,1994.0,1750398.8
MSHL,2025-03-27,896.0,912.0,885.0,906.75,3.07 %,3109.0,2786295.6
MSHL,2025-03-30,924.0,942.0,907.0,919.1,1.36 %,2980.0,2729030.5
MSHL,2025-04-01,901.0,914.0,887.0,905.81,-1.45 %,2128.0,1911033.4
MSHL,2025-04-02,900.0,918.0,889.0,900.57,-0.58 %,1680.0,1513568.0
MSHL,2025-04-03,902.0,910.0,890.0,893.15,-0.82 %,2377.0,2131826.5
MSHL,2025-04-07,883.0,929.0,883.0,889.42,-0.42 %,1374.0,1232105.0
MSHL,2025-04-08,895.0,899.0,878.0,892.03,0.29 %,1950.0,1735757.2
MSHL,2025-04-09,909.7,926.0,880.0,885.25,-0.76 %,671.0,602732.8
MSHL,2025-04-10,902.9,917.0,872.0,883.2,-0.23 %,1403.0,1253205.8
MSHL,2025-04-13,867.0,892.0,867.0,877.46,-0.65 %,1740.0,1525628.0
MSHL,2025-04-15,895.0,915.0,878.0,911.45,3.87 %,1486.0,1335173.5
MSHL,2025-04-16,895.0,907.0,894.0,899.31,-1.33 %,1110.0,994733.0
MSHL,2025-04-17,893.0,950.0,893.0,918.45,2.13 %,2205.0,2023713.5
MSHL,2025-04-20,906.1,936.8,897.1,905.04,-1.46 %,1343.0,1220522.0
MSHL,2025-04-21,904.0,929.9,900.5,908.6,0.39 %,770.0,700382.0
MSHL,2025-04-22,926.6,926.7,890.5,901.24,-0.81 %,3690.0,3303443.5
MSHL,2025-04-23,899.0,899.0,872.0,885.0,-1.80 %,910.0,805185.0
MSHL,2025-04-24,868.0,890.0,868.0,877.72,-0.82 %,1564.0,1377564.0
MSHL,2025-04-27,875.0,895.0,875.0,877.85,0.01 %,2018.0,1777240.5
MSHL,2025-04-28,860.5,877.0,850.0,852.43,-2.90 %,1786.0,1532113.0
MSHL,2025-04-29,853.0,859.9,842.9,849.48,-0.35 %,1664.0,1414541.0
MSHL,2025-04-30,836.2,866.4,836.1,850.0,0.06 %,2654.0,2254586.0
MSHL,2025-05-04,866.9,866.9,830.0,857.0,0.82 %,5321.0,4480537.1
MSHL,2025-05-05,874.0,874.0,835.0,840.71,-1.90 %,1896.0,1600553.0
MSHL,2025-05-06,850.0,850.0,826.0,828.7,-1.43 %,1793.0,1493447.8
MSHL,2025-05-07,826.0,907.0,825.0,844.75,1.94 %,2627.0,2209194.0
MSHL,2025-05-08,850.0,880.0,850.0,866.31,2.55 %,2020.0,1764047.0
MSHL,2025-05-11,883.0,900.0,852.0,852.0,-1.65 %,1682.0,1454764.0
MSHL,2025-05-13,869.0,869.0,850.0,852.08,0.01 %,1279.0,1095387.7
MSHL,2025-05-14,868.9,886.0,860.0,864.07,1.41 %,1625.0,1410390.0
MSHL,2025-05-15,847.2,864.0,821.0,828.1,-4.16 %,2945.0,2450231.0
MSHL,2025-05-18,830.0,844.0,830.0,836.93,1.07 %,505.0,423221.0
MSHL,2025-05-19,848.0,881.0,848.0,867.81,3.69 %,2563.0,2211419.0
MSHL,2025-05-20,850.5,934.0,850.5,920.18,6.03 %,4188.0,3714566.0
MSHL,2025-05-21,937.0,950.0,887.1,887.78,-3.52 %,4391.0,4020473.5
MSHL,2025-05-22,904.0,926.1,876.0,913.41,2.89 %,4543.0,4101733.4
MSHL,2025-05-25,896.0,950.0,879.1,913.15,-0.03 %,3088.0,2783157.3
MSHL,2025-05-26,931.0,931.0,885.0,891.79,-2.34 %,1323.0,1190414.0
MSHL,2025-05-27,880.1,927.1,880.1,910.0,2.04 %,930.0,847429.0
MSHL,2025-05-28,892.0,926.0,875.0,893.33,-1.83 %,758.0,682243.8
MSHL,2025-06-02,911.0,938.0,898.1,909.38,1.80 %,7765.0,6996450.1
MSHL,2025-06-03,891.5,900.0,891.5,893.0,-1.80 %,559.0,499656.0
MSHL,2025-06-04,875.5,900.0,858.0,860.0,-3.70 %,1901.0,1657301.2
MSHL,2025-06-05,877.2,885.0,860.0,863.16,0.37 %,492.0,425099.0
MSHL,2025-06-08,850.0,930.0,850.0,899.4,4.20 %,1510.0,1327440.0
MSHL,2025-06-09,917.0,924.1,885.0,921.77,2.49 %,4252.0,3871552.0
MSHL,2025-06-10,940.0,940.0,914.9,926.05,0.46 %,2809.0,2607135.0
MSHL,2025-06-11,932.0,979.0,907.6,952.06,2.81 %,5109.0,4801143.7
MSHL,2025-06-12,959.0,959.0,921.3,956.0,0.41 %,1106.0,1026603.8
MSHL,2025-06-15,974.9,974.9,899.0,919.27,-3.84 %,5449.0,4975403.0
MSHL,2025-06-16,904.0,922.0,896.0,899.49,-2.15 %,1629.0,1469871.9
MSHL,2025-06-17,882.0,935.3,878.1,882.66,-1.87 %,906.0,805888.6
MSHL,2025-06-18,900.0,900.0,872.0,875.56,-0.80 %,1210.0,1068048.0
MSHL,2025-06-19,875.0,893.0,875.0,889.9,1.64 %,481.0,423621.9
MSHL,2025-06-22,872.2,877.0,855.0,856.56,-3.75 %,1608.0,1385999.8
MSHL,2025-06-23,846.2,873.1,846.2,858.05,0.17 %,726.0,623635.1
MSHL,2025-06-24,875.0,920.0,850.0,853.74,-0.50 %,801.0,703475.1
MSHL,2025-06-25,870.8,886.0,850.0,858.14,0.52 %,1390.0,1189527.2
MSHL,2025-06-26,875.3,905.0,860.1,890.75,3.80 %,7459.0,6649497.9
MSHL,2025-06-29,907.0,907.0,860.0,875.0,-1.77 %,1191.0,1030108.5
MSHL,2025-06-30,892.4,892.4,822.0,874.08,-0.11 %,6519.0,5558317.0
MSHL,2025-07-01,860.8,877.6,808.5,864.01,-1.15 %,12111.0,10169147.1
MSHL,2025-07-02,862.0,870.0,817.4,849.33,-1.70 %,17274.0,14252473.8
MSHL,2025-07-03,832.4,845.0,823.0,840.06,-1.09 %,5220.0,4345562.2
MSHL,2025-07-06,825.1,843.5,824.2,834.6,-0.65 %,1734.0,1446487.6
MSHL,2025-07-07,834.0,850.0,834.0,840.15,0.66 %,1720.0,1447622.0
MSHL,2025-07-08,826.0,856.1,826.0,855.0,1.77 %,3291.0,2811345.2
MSHL,2025-07-09,867.0,870.0,855.0,865.46,1.22 %,5460.0,4682378.6
MSHL,2025-07-10,855.1,880.0,855.1,876.23,1.24 %,2070.0,1807162.2
MSHL,2025-07-13,888.4,888.4,862.9,866.55,-1.10 %,2619.0,2295074.3
MSHL,2025-07-14,866.0,919.0,849.3,882.75,1.87 %,2719.0,2393659.4
MSHL,2025-07-15,867.0,888.0,867.0,878.27,-0.51 %,1040.0,915167.2
MSHL,2025-07-16,861.0,933.3,861.0,916.96,4.41 %,55351.0,49849274.7
MSHL,2025-07-17,935.0,950.0,903.1,935.0,1.97 %,5623.0,5223452.0
MSHL,2025-07-20,953.7,953.7,916.1,918.04,-1.81 %,5079.0,4751028.6
MSHL,2025-07-21,914.5,920.0,852.0,901.0,-1.86 %,4528.0,4064205.4
MSHL,2025-07-22,904.0,946.5,904.0,916.79,1.75 %,1899.0,1740333.0
MSHL,2025-07-23,935.0,935.0,903.0,912.66,-0.45 %,2453.0,2235265.8
MSHL,2025-07-24,915.0,925.0,898.0,903.75,-0.98 %,3976.0,3603972.0
MSHL,2025-07-27,913.0,947.5,903.0,922.79,2.11 %,7883.0,7239642.0
MSHL,2025-07-28,920.0,920.0,903.0,916.1,-0.72 %,2564.0,2339853.7
MSHL,2025-07-29,910.1,930.0,910.1,920.39,0.47 %,3694.0,3410817.5
MSHL,2025-07-30,918.2,935.0,905.0,921.26,0.09 %,14614.0,13481870.9
MSHL,2025-07-31,910.0,932.0,910.0,922.19,0.10 %,3106.0,2869205.3
MSHL,2025-08-03,915.0,932.0,911.0,917.8,-0.48 %,4098.0,3756336.6
MSHL,2025-08-04,910.1,922.0,905.1,915.39,-0.26 %,2260.0,2068706.5
MSHL,2025-08-05,901.3,918.0,901.3,909.0,-0.70 %,7779.0,7054685.5
MSHL,2025-08-06,900.0,910.0,893.2,894.82,-1.56 %,2421.0,2178693.5
MSHL,2025-08-07,895.0,910.0,887.0,897.49,0.30 %,3482.0,3119459.2
MSHL,2025-08-11,915.0,916.0,903.2,903.28,0.65 %,3639.0,3305849.9
MSHL,2025-08-12,891.3,909.9,891.2,895.24,-0.89 %,1357.0,1215927.2
MSHL,2025-08-13,878.0,897.0,877.4,881.57,-1.53 %,2249.0,1987216.1
MSHL,2025-08-14,898.0,898.0,880.1,881.15,-0.05 %,4517.0,3981864.4
MSHL,2025-08-17,889.9,908.0,872.5,876.72,-0.50 %,2586.0,2282886.8
MSHL,2025-08-18,888.0,894.2,877.0,880.19,0.40 %,560.0,494260.4
MSHL,2025-08-19,875.0,897.0,875.0,895.78,1.77 %,606.0,540149.0
MSHL,2025-08-20,895.8,909.9,888.7,895.0,-0.09 %,2628.0,2368147.4
MSHL,2025-08-21,895.0,900.0,882.2,899.34,0.48 %,1097.0,980020.0
MSHL,2025-08-24,883.3,917.0,883.3,908.05,0.97 %,1690.0,1532029.0
MSHL,2025-08-25,891.1,912.0,891.1,899.09,-0.99 %,510.0,458734.0
MSHL,2025-08-26,900.0,935.1,891.0,912.92,1.54 %,6293.0,5788067.5
MSHL,2025-08-27,930.0,930.0,909.3,915.71,0.31 %,2127.0,1940051.7
MSHL,2025-08-28,905.0,915.0,900.5,902.48,-1.44 %,568.0,514258.0
MSHL,2025-08-31,920.5,955.0,918.0,919.38,1.87 %,7844.0,7269987.6
MSHL,2025-09-01,920.0,925.0,916.0,917.04,-0.25 %,2513.0,2310909.1
MSHL,2025-09-02,935.3,935.3,895.0,909.9,-0.78 %,2155.0,1949924.7
MSHL,2025-09-03,892.0,909.9,892.0,902.04,-0.86 %,9998.0,9014026.0
MSHL,2025-09-04,892.0,907.4,889.0,901.55,-0.05 %,2371.0,2125468.5
MSHL,2025-09-07,891.1,900.0,891.0,894.55,-0.78 %,3619.0,3228940.7
MSHL,2025-09-08,890.0,905.0,890.0,901.83,0.81 %,6189.0,5579414.5
MSHL,2025-09-18,883.8,895.0,877.1,877.1,-2.74 %,510.0,455041.0
