Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
MANDU,2024-09-29,873.0,873.0,805.6,854.0,-4.06 %,32004.0,26816538.0
MANDU,2024-09-30,854.0,854.1,821.0,844.6,-1.10 %,12734.0,10574921.0
MANDU,2024-10-01,835.0,925.0,835.0,920.0,8.93 %,15493.0,13671180.2
MANDU,2024-10-02,915.1,920.0,875.0,875.0,-4.89 %,14263.0,12706092.1
MANDU,2024-10-06,858.0,871.0,835.0,866.0,-1.03 %,10496.0,9037084.3
MANDU,2024-10-07,882.3,903.0,880.0,895.0,3.35 %,18548.0,16590552.3
MANDU,2024-10-08,891.0,976.1,881.5,950.0,6.15 %,80609.0,74569678.8
MANDU,2024-10-09,967.9,968.0,935.0,953.0,0.32 %,6172.0,5871863.5
MANDU,2024-10-15,971.0,980.0,953.1,972.0,1.99 %,4237.0,4109741.3
MANDU,2024-10-16,988.0,988.0,915.0,950.0,-2.26 %,56249.0,52389146.0
MANDU,2024-10-17,940.0,953.0,927.1,942.0,-0.84 %,8821.0,8283091.4
MANDU,2024-10-20,923.2,929.0,900.0,905.0,-3.93 %,13755.0,12569820.0
MANDU,2024-10-21,893.0,906.0,873.0,876.0,-3.20 %,10175.0,9005468.1
MANDU,2024-10-22,893.0,900.0,880.0,899.0,2.63 %,4887.0,4351442.5
MANDU,2024-10-23,899.0,916.9,880.0,885.0,-1.56 %,5465.0,4879825.6
MANDU,2024-10-24,869.0,918.0,869.0,887.0,0.23 %,4271.0,3823283.7
MANDU,2024-10-27,879.0,907.0,879.0,893.0,0.68 %,5180.0,4646058.8
MANDU,2024-10-28,910.0,910.0,886.0,901.0,0.90 %,6294.0,5674459.3
MANDU,2024-10-29,910.0,923.1,890.0,919.9,2.10 %,11929.0,10857887.0
MANDU,2024-10-30,920.0,934.0,900.0,912.0,-0.86 %,8142.0,7428358.7
MANDU,2024-11-05,912.0,925.0,904.0,908.0,-0.44 %,4176.0,3809518.6
MANDU,2024-11-06,917.9,917.9,892.0,900.0,-0.88 %,5963.0,5378857.2
MANDU,2024-11-10,900.0,939.0,894.0,926.0,2.89 %,18057.0,16494575.5
MANDU,2024-11-11,944.0,960.0,922.0,935.0,0.97 %,16840.0,15890004.3
MANDU,2024-11-12,935.1,953.0,921.2,921.2,-1.48 %,7359.0,6906602.1
MANDU,2024-11-13,920.0,950.0,915.0,929.7,0.92 %,13067.0,12138868.7
MANDU,2024-11-14,945.0,955.9,920.0,937.0,0.79 %,31612.0,29732641.6
MANDU,2024-11-17,955.7,1028.0,955.7,1028.0,9.71 %,50577.0,51159444.5
MANDU,2024-11-19,1048.5,1090.0,1006.0,1025.0,-0.29 %,40105.0,41679606.4
MANDU,2024-11-20,1004.6,1047.5,996.0,1047.5,2.20 %,17700.0,17998023.0
MANDU,2024-11-21,1047.5,1063.5,990.0,990.0,-5.49 %,21273.0,21857666.7
MANDU,2024-11-24,1000.0,1000.0,967.0,970.0,-2.02 %,18075.0,17759212.5
MANDU,2024-11-25,970.0,1017.0,950.6,980.0,1.03 %,7973.0,7759416.5
MANDU,2024-11-26,999.0,1020.0,985.1,1006.0,2.65 %,12572.0,12627847.0
MANDU,2024-11-27,1022.0,1022.0,999.0,1000.0,-0.60 %,7632.0,7682478.0
MANDU,2024-11-28,995.0,1009.0,976.0,976.0,-2.40 %,9560.0,9401927.4
MANDU,2024-12-01,975.0,975.0,956.8,960.0,-1.64 %,11844.0,11404610.4
MANDU,2024-12-02,956.0,980.0,956.0,956.0,-0.42 %,11431.0,11048071.5
MANDU,2024-12-03,960.0,989.0,957.0,964.9,0.93 %,6654.0,6398136.9
MANDU,2024-12-04,969.8,975.0,950.0,954.0,-1.13 %,12738.0,12264803.3
MANDU,2024-12-05,950.1,960.0,920.0,920.4,-3.52 %,10395.0,9740544.6
MANDU,2024-12-08,922.0,937.0,895.0,900.0,-2.22 %,16811.0,15334313.7
MANDU,2024-12-09,900.0,930.0,895.0,901.6,0.18 %,7992.0,7247173.2
MANDU,2024-12-10,915.0,926.0,885.0,890.0,-1.29 %,11935.0,10726491.9
MANDU,2024-12-11,890.0,915.0,887.5,911.0,2.36 %,7148.0,6471456.3
MANDU,2024-12-12,920.0,920.0,900.0,901.1,-1.09 %,5375.0,4905161.0
MANDU,2024-12-16,905.0,905.0,875.0,880.0,-2.34 %,10620.0,9383776.1
MANDU,2024-12-17,875.0,897.0,871.0,885.0,0.57 %,7733.0,6832516.4
MANDU,2024-12-18,900.0,905.0,882.1,882.1,-0.33 %,4130.0,3687921.5
MANDU,2024-12-19,890.0,892.0,872.0,872.0,-1.14 %,5810.0,5128141.0
MANDU,2024-12-22,872.0,889.4,872.0,875.5,0.40 %,3770.0,3314329.5
MANDU,2024-12-23,875.0,952.0,875.0,916.0,4.63 %,19589.0,18054464.4
MANDU,2024-12-24,921.0,939.0,905.0,917.0,0.11 %,9073.0,8333215.7
MANDU,2024-12-26,917.0,920.0,903.5,910.0,-0.76 %,4167.0,3804662.4
MANDU,2024-12-29,892.0,910.0,882.0,882.1,-3.07 %,6101.0,5441579.7
MANDU,2024-12-31,882.0,887.0,871.0,879.0,-0.35 %,4993.0,4370721.2
MANDU,2025-01-01,881.0,893.0,871.0,873.0,-0.68 %,9912.0,8734646.3
MANDU,2025-01-02,874.3,918.9,874.3,898.0,2.86 %,9879.0,8810419.9
MANDU,2025-01-05,910.0,914.8,891.0,904.0,0.67 %,3796.0,3440033.4
MANDU,2025-01-06,900.0,921.5,900.0,914.0,1.11 %,7399.0,6748645.0
MANDU,2025-01-07,932.2,932.2,900.0,912.0,-0.22 %,9418.0,8625151.0
MANDU,2025-01-08,905.1,918.0,901.0,910.0,-0.22 %,5114.0,4654186.8
MANDU,2025-01-09,901.0,917.0,897.0,905.0,-0.55 %,11602.0,10542262.6
MANDU,2025-01-12,899.0,910.0,895.0,895.0,-1.10 %,3868.0,3485920.2
MANDU,2025-01-13,895.2,910.0,895.2,900.0,0.56 %,7693.0,6938670.9
MANDU,2025-01-15,887.0,927.9,887.0,912.0,1.33 %,6719.0,6163802.1
MANDU,2025-01-16,901.0,922.9,901.0,912.0,0.00 %,9507.0,8693564.4
MANDU,2025-01-19,919.0,969.0,910.0,968.0,6.14 %,19524.0,18461259.9
MANDU,2025-01-20,974.1,1008.0,974.1,985.0,1.76 %,24003.0,23762088.5
MANDU,2025-01-21,985.3,993.0,955.0,959.0,-2.64 %,13323.0,12873271.0
MANDU,2025-01-22,960.0,979.0,956.0,967.0,0.83 %,11472.0,11059732.8
MANDU,2025-01-23,965.0,985.0,940.0,966.0,-0.10 %,15210.0,14679518.0
MANDU,2025-01-26,966.0,1015.0,952.1,1007.0,4.24 %,27999.0,28123145.2
MANDU,2025-01-27,1026.0,1027.0,971.5,976.0,-3.08 %,11003.0,10922615.6
MANDU,2025-01-28,977.0,994.0,977.0,990.0,1.43 %,8077.0,7983747.6
MANDU,2025-02-02,1000.0,1010.0,987.0,1002.0,1.21 %,17536.0,17536151.3
MANDU,2025-02-03,1015.0,1019.0,975.1,992.0,-1.00 %,12289.0,12174570.8
MANDU,2025-02-04,985.0,990.1,961.0,961.0,-3.13 %,6180.0,6019048.0
MANDU,2025-02-05,955.1,991.0,953.5,970.0,0.94 %,9558.0,9351431.7
MANDU,2025-02-06,988.0,988.0,966.5,978.0,0.82 %,9155.0,8919744.0
