Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
HATHY,2025-02-02,1439.9,1474.0,1420.0,1468.0,3.75 %,63886.0,93104462.3
HATHY,2025-02-03,1488.0,1488.0,1430.0,1436.9,-2.12 %,38268.0,55529682.7
HATHY,2025-02-04,1460.0,1460.0,1430.0,1431.0,-0.41 %,41145.0,59369544.1
HATHY,2025-02-05,1430.0,1436.0,1415.0,1429.0,-0.14 %,29335.0,41827491.9
HATHY,2025-02-06,1456.3,1456.3,1405.1,1415.0,-0.98 %,31714.0,45018999.4
HATHY,2025-02-09,1400.0,1435.0,1400.0,1402.0,-0.92 %,48311.0,68116468.2
HATHY,2025-02-10,1410.0,1415.0,1380.1,1380.1,-1.56 %,30188.0,42137424.6
HATHY,2025-02-11,1407.7,1417.0,1371.0,1406.0,1.88 %,26992.0,37888221.7
HATHY,2025-02-12,1430.0,1489.0,1406.0,1455.0,3.49 %,71366.0,103801778.5
HATHY,2025-02-13,1426.0,1490.0,1426.0,1441.0,-0.96 %,41746.0,60738065.6
HATHY,2025-02-16,1441.0,1465.9,1441.0,1445.0,0.28 %,33870.0,49135170.6
HATHY,2025-02-17,1446.0,1470.0,1445.0,1459.0,0.97 %,33922.0,49504680.2
HATHY,2025-02-18,1460.0,1560.0,1459.0,1521.0,4.25 %,86272.0,130199706.3
HATHY,2025-02-20,1520.0,1549.0,1491.1,1507.0,-0.92 %,52605.0,79949152.5
HATHY,2025-02-23,1480.0,1558.9,1465.0,1527.0,1.33 %,78937.0,119826132.4
HATHY,2025-02-24,1527.0,1557.5,1505.8,1520.0,-0.46 %,70092.0,107617179.5
HATHY,2025-02-25,1531.0,1531.0,1483.0,1489.0,-2.04 %,35380.0,53139678.9
HATHY,2025-02-27,1500.0,1545.5,1490.0,1525.0,2.42 %,46797.0,71108794.4
HATHY,2025-03-02,1520.0,1580.0,1511.3,1575.0,3.28 %,63071.0,97872626.2
HATHY,2025-03-03,1590.0,1600.0,1545.0,1549.0,-1.65 %,46062.0,71983273.9
HATHY,2025-03-04,1560.0,1565.0,1505.0,1512.0,-2.39 %,60429.0,92767027.4
HATHY,2025-03-05,1512.0,1539.0,1496.1,1500.0,-0.79 %,32789.0,49524339.4
HATHY,2025-03-06,1491.1,1518.0,1488.0,1490.0,-0.67 %,27044.0,40515592.5
HATHY,2025-03-09,1460.2,1470.0,1403.2,1434.0,-3.76 %,99738.0,143676264.0
HATHY,2025-03-10,1410.0,1450.0,1400.0,1405.0,-2.02 %,32581.0,46068469.7
HATHY,2025-03-11,1432.9,1432.9,1351.0,1359.9,-3.21 %,28254.0,38914805.7
HATHY,2025-03-12,1385.9,1409.0,1340.0,1392.0,2.36 %,34591.0,47871038.5
HATHY,2025-03-16,1370.2,1380.0,1336.1,1345.0,-3.38 %,25085.0,33937946.0
HATHY,2025-03-17,1340.0,1360.0,1320.0,1339.0,-0.45 %,27886.0,37376039.2
HATHY,2025-03-18,1344.0,1353.0,1313.0,1318.0,-1.57 %,33899.0,45011610.1
HATHY,2025-03-19,1304.0,1344.0,1304.0,1327.0,0.68 %,14931.0,19747307.6
HATHY,2025-03-20,1327.0,1340.0,1315.0,1328.5,0.11 %,14434.0,19160293.1
HATHY,2025-03-23,1325.0,1331.1,1279.0,1282.83,-3.44 %,36890.0,47919053.6
HATHY,2025-03-24,1260.1,1304.0,1253.0,1257.85,-1.95 %,49128.0,62455571.3
HATHY,2025-03-25,1240.0,1260.0,1194.9,1199.15,-4.67 %,37004.0,44898154.4
HATHY,2025-03-26,1199.15,1279.9,1195.0,1252.71,4.47 %,28107.0,34629187.8
HATHY,2025-03-27,1246.0,1305.0,1240.0,1300.63,3.83 %,31674.0,40476618.9
HATHY,2025-03-30,1280.0,1346.0,1280.0,1323.11,1.73 %,38228.0,50730963.1
HATHY,2025-04-01,1323.11,1334.0,1276.0,1307.65,-1.17 %,50954.0,66518456.6
HATHY,2025-04-02,1287.0,1401.0,1287.0,1396.46,6.79 %,74922.0,102719829.1
HATHY,2025-04-03,1410.0,1437.0,1370.1,1378.32,-1.30 %,57061.0,80001643.6
HATHY,2025-04-07,1378.0,1380.0,1335.3,1339.03,-2.85 %,43956.0,59550007.7
HATHY,2025-04-08,1335.0,1348.8,1300.1,1339.61,0.04 %,27251.0,36027035.1
HATHY,2025-04-09,1315.0,1400.0,1315.0,1384.39,3.34 %,38715.0,53477954.4
HATHY,2025-04-10,1395.1,1398.9,1367.0,1376.22,-0.59 %,24467.0,33708444.4
HATHY,2025-04-13,1356.0,1389.0,1356.0,1368.77,-0.54 %,30187.0,41283360.8
HATHY,2025-04-15,1367.0,1456.0,1367.0,1441.37,5.30 %,82681.0,118174156.6
HATHY,2025-04-16,1460.0,1469.8,1402.0,1415.74,-1.78 %,27913.0,39894459.6
HATHY,2025-04-17,1400.0,1459.0,1400.0,1418.07,0.16 %,49654.0,71406971.6
HATHY,2025-04-20,1420.0,1439.9,1375.1,1381.09,-2.61 %,33311.0,46369943.3
HATHY,2025-04-21,1353.5,1400.0,1353.5,1373.15,-0.57 %,25729.0,35303093.7
HATHY,2025-04-22,1346.0,1387.0,1335.0,1346.25,-1.96 %,35087.0,47473096.0
HATHY,2025-04-23,1327.9,1353.9,1310.0,1322.99,-1.73 %,32506.0,43011311.2
HATHY,2025-04-24,1316.0,1392.0,1316.0,1378.11,4.17 %,29297.0,39518517.2
HATHY,2025-04-27,1380.0,1400.0,1350.0,1355.49,-1.64 %,38326.0,52787630.1
HATHY,2025-04-28,1382.0,1382.0,1330.0,1333.25,-1.64 %,22148.0,29794751.4
HATHY,2025-04-29,1306.6,1328.0,1306.6,1311.01,-1.67 %,36947.0,48735052.8
HATHY,2025-04-30,1318.0,1319.9,1293.6,1297.02,-1.07 %,26763.0,34899516.2
HATHY,2025-05-04,1317.9,1317.9,1285.0,1286.12,-0.84 %,26329.0,34041964.3
HATHY,2025-05-05,1296.0,1300.1,1280.0,1288.47,0.18 %,15600.0,20120428.7
HATHY,2025-05-06,1290.0,1290.0,1270.0,1273.19,-1.19 %,17488.0,22314576.6
HATHY,2025-05-07,1273.19,1322.9,1253.0,1295.54,1.76 %,25635.0,33018377.9
HATHY,2025-05-08,1282.0,1300.0,1260.0,1267.17,-2.19 %,22794.0,29139611.6
HATHY,2025-05-11,1270.0,1280.0,1248.0,1250.96,-1.28 %,24903.0,31388333.0
HATHY,2025-05-13,1250.0,1265.0,1231.0,1236.47,-1.16 %,24341.0,30234636.3
HATHY,2025-05-14,1240.0,1244.9,1230.0,1231.86,-0.37 %,17752.0,21915500.3
HATHY,2025-05-15,1256.4,1256.4,1223.0,1225.0,-0.56 %,18469.0,22715675.0
HATHY,2025-05-18,1244.0,1244.0,1221.0,1228.19,0.26 %,15239.0,18763180.3
HATHY,2025-05-19,1252.7,1277.9,1230.0,1253.05,2.02 %,17093.0,21502637.4
HATHY,2025-05-20,1253.5,1300.0,1235.0,1285.47,2.59 %,13374.0,17044090.0
HATHY,2025-05-21,1311.1,1363.7,1260.2,1268.38,-1.33 %,33527.0,43603272.9
HATHY,2025-05-22,1268.38,1290.0,1255.0,1258.56,-0.77 %,8281.0,10473483.2
HATHY,2025-05-25,1283.7,1283.7,1240.0,1246.7,-0.94 %,9846.0,12323711.9
HATHY,2025-05-26,1271.6,1297.0,1240.0,1242.97,-0.30 %,11033.0,13822487.9
HATHY,2025-05-27,1255.0,1255.0,1230.0,1234.6,-0.67 %,14535.0,17971366.5
HATHY,2025-05-28,1259.2,1259.2,1198.0,1235.67,0.09 %,12899.0,15936336.0
HATHY,2025-06-02,1260.0,1266.0,1241.1,1248.99,1.08 %,12403.0,15541168.3
HATHY,2025-06-03,1248.99,1250.0,1230.0,1232.52,-1.32 %,12353.0,15273491.6
HATHY,2025-06-04,1222.0,1240.0,1222.0,1226.65,-0.48 %,6621.0,8134621.7
HATHY,2025-06-05,1240.0,1240.0,1223.1,1227.11,0.04 %,10770.0,13221589.2
HATHY,2025-06-08,1226.0,1233.0,1212.1,1218.06,-0.74 %,8621.0,10518468.5
HATHY,2025-06-09,1220.0,1260.0,1213.0,1249.82,2.61 %,21565.0,26606777.9
HATHY,2025-06-10,1274.8,1275.0,1250.0,1260.78,0.88 %,14039.0,17744512.7
HATHY,2025-06-11,1246.1,1267.0,1235.0,1235.86,-1.98 %,8129.0,10123658.9
HATHY,2025-06-12,1235.0,1235.0,1220.0,1224.08,-0.95 %,21767.0,26657346.0
HATHY,2025-06-15,1227.0,1234.0,1211.0,1215.13,-0.73 %,13589.0,16603614.9
HATHY,2025-06-16,1194.6,1244.0,1194.6,1229.77,1.20 %,21740.0,26483028.6
HATHY,2025-06-17,1220.1,1245.0,1220.1,1231.95,0.18 %,16653.0,20479271.7
HATHY,2025-06-18,1235.0,1241.0,1220.0,1221.15,-0.88 %,12626.0,15471268.9
HATHY,2025-06-19,1243.0,1243.0,1215.2,1216.32,-0.40 %,22379.0,27337032.1
HATHY,2025-06-22,1216.32,1229.9,1210.0,1212.74,-0.29 %,10785.0,13114047.5
HATHY,2025-06-23,1201.1,1225.0,1201.1,1206.36,-0.53 %,9899.0,11988985.7
HATHY,2025-06-24,1215.0,1225.0,1206.0,1212.55,0.51 %,8086.0,9802899.4
HATHY,2025-06-25,1229.9,1229.9,1205.0,1210.3,-0.19 %,7860.0,9509528.1
HATHY,2025-06-26,1210.3,1220.0,1201.0,1202.08,-0.68 %,9229.0,11163083.7
HATHY,2025-06-29,1202.0,1217.7,1200.0,1204.43,0.20 %,11750.0,14136911.9
HATHY,2025-06-30,1228.5,1228.5,1189.9,1193.68,-0.89 %,20087.0,23999510.4
HATHY,2025-07-01,1193.68,1230.0,1180.3,1217.44,1.99 %,26273.0,31399699.8
HATHY,2025-07-02,1241.7,1265.0,1220.0,1239.0,1.77 %,49162.0,61282942.3
HATHY,2025-07-03,1246.1,1246.1,1220.0,1222.42,-1.34 %,21666.0,26598303.2
HATHY,2025-07-06,1240.0,1240.0,1200.5,1228.22,0.47 %,24323.0,29762684.4
HATHY,2025-07-07,1252.7,1252.7,1200.0,1207.37,-1.70 %,22908.0,27810280.5
HATHY,2025-07-08,1205.0,1217.9,1197.0,1204.09,-0.27 %,23192.0,27918397.9
HATHY,2025-07-09,1204.0,1225.0,1204.0,1214.55,0.87 %,12977.0,15789543.9
HATHY,2025-07-10,1224.0,1236.0,1215.0,1223.05,0.70 %,31151.0,38153987.7
HATHY,2025-07-13,1247.5,1250.0,1225.0,1229.82,0.55 %,26880.0,33201620.7
HATHY,2025-07-14,1233.0,1236.0,1206.1,1211.03,-1.53 %,20730.0,25414301.3
HATHY,2025-07-15,1211.0,1235.0,1211.0,1222.24,0.93 %,14716.0,17972958.0
HATHY,2025-07-16,1228.0,1238.0,1215.0,1220.14,-0.17 %,20319.0,24932084.6
HATHY,2025-07-17,1223.0,1275.0,1223.0,1260.33,3.29 %,47772.0,60297311.5
HATHY,2025-07-20,1285.5,1300.0,1245.0,1250.91,-0.75 %,48474.0,61961564.5
HATHY,2025-07-21,1225.9,1289.0,1225.9,1274.02,1.85 %,51044.0,64809343.5
HATHY,2025-07-22,1285.0,1360.0,1285.0,1355.32,6.38 %,57954.0,76749962.2
HATHY,2025-07-23,1382.4,1382.4,1314.2,1341.34,-1.03 %,46549.0,62472289.6
HATHY,2025-07-24,1316.1,1355.0,1316.1,1339.82,-0.11 %,46037.0,61710927.8
HATHY,2025-07-27,1342.0,1351.0,1285.0,1298.07,-3.12 %,42965.0,56734882.8
HATHY,2025-07-28,1276.0,1309.9,1265.0,1298.88,0.06 %,47180.0,60804263.1
HATHY,2025-07-29,1324.0,1354.0,1305.1,1334.69,2.76 %,54054.0,72433367.9
HATHY,2025-07-30,1349.9,1355.0,1300.0,1306.19,-2.14 %,51158.0,68350414.0
HATHY,2025-07-31,1332.3,1332.3,1286.0,1293.07,-1.00 %,42140.0,54783372.6
HATHY,2025-08-03,1267.3,1318.0,1258.0,1260.61,-2.51 %,25234.0,32076769.5
HATHY,2025-08-04,1280.0,1280.0,1246.0,1255.34,-0.42 %,19568.0,24603694.7
HATHY,2025-08-05,1280.0,1280.0,1231.0,1233.84,-1.71 %,15530.0,19286825.1
HATHY,2025-08-06,1247.0,1265.0,1230.0,1239.68,0.47 %,12582.0,15682731.1
HATHY,2025-08-07,1230.0,1265.0,1230.0,1248.05,0.68 %,13208.0,16553471.0
HATHY,2025-08-11,1248.2,1255.0,1225.0,1227.65,-1.63 %,12971.0,16034802.3
HATHY,2025-08-12,1215.0,1227.8,1210.0,1214.98,-1.03 %,14457.0,17596347.5
HATHY,2025-08-13,1214.98,1234.7,1214.98,1218.52,0.29 %,10892.0,13315031.7
HATHY,2025-08-14,1220.0,1241.9,1194.2,1229.29,0.88 %,22105.0,26937915.3
HATHY,2025-08-17,1245.0,1245.0,1215.0,1236.98,0.63 %,21818.0,26775890.9
HATHY,2025-08-18,1238.0,1252.5,1232.1,1241.77,0.39 %,18420.0,22844658.0
HATHY,2025-08-19,1266.5,1287.0,1230.0,1234.55,-0.58 %,26496.0,32994682.68
HATHY,2025-08-20,1259.2,1280.0,1236.0,1247.09,1.02 %,23030.0,28695403.7
HATHY,2025-08-21,1264.8,1264.8,1240.0,1242.15,-0.40 %,16262.0,20228240.1
HATHY,2025-08-24,1240.0,1259.0,1235.0,1239.74,-0.19 %,8106.0,10065307.5
HATHY,2025-08-25,1245.0,1249.0,1232.2,1246.37,0.53 %,12843.0,15914603.9
HATHY,2025-08-26,1246.0,1246.0,1230.1,1239.71,-0.53 %,8010.0,9933563.7
HATHY,2025-08-27,1245.0,1270.0,1236.5,1265.23,2.06 %,26106.0,32801013.1
HATHY,2025-08-28,1275.0,1280.0,1255.6,1258.99,-0.49 %,55660.0,70301860.8
HATHY,2025-08-31,1140.0,1162.8,1125.0,1129.99,0.52 %,36340.0,41552639.5
HATHY,2025-09-01,1144.0,1148.0,1105.0,1109.1,-1.85 %,9519.0,10627427.0
HATHY,2025-09-02,1107.0,1115.0,1090.1,1091.66,-1.57 %,7546.0,8278060.6
HATHY,2025-09-03,1090.0,1090.0,1070.0,1071.42,-1.85 %,5647.0,6081308.5
HATHY,2025-09-04,1062.0,1083.1,1053.6,1059.41,-1.12 %,10363.0,10970819.4
HATHY,2025-09-07,1070.0,1070.0,1034.0,1038.9,-1.94 %,10513.0,10982868.9
HATHY,2025-09-08,1058.9,1058.9,997.1,1001.19,-3.63 %,12715.0,12847572.0
HATHY,2025-09-18,981.2,981.2,920.0,920.0,-8.11 %,511.0,485419.0
