Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
CLI,2025-02-18,733.0,747.0,730.2,743.1,1.79 %,114576.0,84692495.3
CLI,2025-02-20,743.0,764.0,741.0,759.8,2.25 %,183321.0,138407678.1
CLI,2025-02-23,774.0,774.9,737.0,742.1,-2.33 %,810672.0,614885979.7
CLI,2025-02-24,742.1,749.0,725.0,726.2,-2.14 %,213832.0,157042003.3
CLI,2025-02-25,730.0,739.9,720.0,724.9,-0.18 %,116463.0,84649118.5
CLI,2025-02-27,735.0,739.0,717.5,721.5,-0.47 %,135152.0,97528622.7
CLI,2025-03-02,735.9,744.8,726.0,738.0,2.29 %,139217.0,102821142.2
CLI,2025-03-03,745.0,752.5,730.0,736.0,-0.27 %,203943.0,150718800.1
CLI,2025-03-04,740.0,746.0,731.0,733.0,-0.41 %,103747.0,76336286.0
CLI,2025-03-05,734.0,744.0,722.2,725.6,-1.01 %,140846.0,102474537.1
CLI,2025-03-06,711.1,734.9,711.1,725.0,-0.08 %,98015.0,71135758.9
CLI,2025-03-09,725.0,730.0,722.5,723.7,-0.18 %,120242.0,87207226.0
CLI,2025-03-10,725.0,727.8,719.0,721.0,-0.37 %,110594.0,79748695.3
CLI,2025-03-11,734.0,734.0,710.5,725.6,0.64 %,335477.0,241746338.8
CLI,2025-03-12,582.8,590.0,560.1,562.1,-1.63 %,105955.0,59919001.1
CLI,2025-03-16,565.0,565.0,539.0,539.0,-4.11 %,70449.0,38319783.1
CLI,2025-03-17,549.0,549.7,529.4,531.5,-1.39 %,36114.0,19374022.5
CLI,2025-03-18,532.0,538.0,529.0,530.3,-0.23 %,33849.0,18011271.4
CLI,2025-03-19,530.0,530.0,514.0,515.5,-2.79 %,60567.0,31528290.8
CLI,2025-03-20,510.0,512.9,505.1,509.53,-1.16 %,52110.0,26463092.8
CLI,2025-03-23,507.0,512.0,498.3,499.26,-2.02 %,42888.0,21549966.4
CLI,2025-03-24,493.0,509.6,492.0,505.73,1.30 %,55400.0,27756392.0
CLI,2025-03-25,505.0,505.0,492.0,494.69,-2.18 %,33405.0,16611854.0
CLI,2025-03-26,495.1,501.9,495.0,500.43,1.16 %,26613.0,13262143.6
CLI,2025-03-27,490.5,511.0,490.5,509.93,1.90 %,41093.0,20848584.5
CLI,2025-03-30,499.8,524.0,499.8,516.55,1.30 %,41571.0,21527613.3
CLI,2025-04-01,516.0,521.0,509.0,509.51,-1.36 %,23266.0,11892766.0
CLI,2025-04-02,503.0,514.0,503.0,506.4,-0.61 %,15210.0,7723218.6
CLI,2025-04-03,500.0,510.0,500.0,502.25,-0.82 %,29805.0,15042030.0
CLI,2025-04-07,502.0,511.0,500.0,500.14,-0.42 %,27576.0,13827627.3
CLI,2025-04-08,500.0,503.0,495.1,500.21,0.01 %,17788.0,8878798.7
CLI,2025-04-09,500.0,512.0,500.0,501.07,0.17 %,15502.0,7813406.0
CLI,2025-04-10,500.0,506.0,498.9,499.62,-0.29 %,17468.0,8737484.3
CLI,2025-04-13,498.0,505.0,495.0,497.46,-0.43 %,21837.0,10890655.5
CLI,2025-04-15,497.0,504.0,497.0,498.7,0.25 %,24069.0,12023761.5
CLI,2025-04-16,495.1,500.1,495.1,497.45,-0.25 %,23248.0,11592545.4
CLI,2025-04-17,497.0,509.0,497.0,503.61,1.24 %,41429.0,20873402.0
CLI,2025-04-20,502.0,509.0,499.0,499.57,-0.80 %,21021.0,10543190.9
CLI,2025-04-21,498.1,502.0,498.1,499.02,-0.11 %,14446.0,7207562.5
CLI,2025-04-22,500.0,500.0,490.0,492.06,-1.39 %,39650.0,19575009.0
CLI,2025-04-23,492.0,494.0,486.0,488.04,-0.82 %,25036.0,12256303.3
CLI,2025-04-24,489.1,489.1,479.0,481.0,-1.44 %,33858.0,16302991.5
CLI,2025-04-27,477.0,488.0,477.0,477.17,-0.80 %,31704.0,15214081.2
CLI,2025-04-28,477.3,486.7,476.0,479.31,0.45 %,21649.0,10382770.1
CLI,2025-04-29,479.31,485.0,475.0,475.89,-0.71 %,19390.0,9291775.05
CLI,2025-04-30,473.0,478.0,470.6,471.0,-1.03 %,18434.0,8703559.4
CLI,2025-05-04,470.0,479.0,470.0,470.67,-0.07 %,15762.0,7436994.0
CLI,2025-05-05,470.0,475.0,470.0,471.15,0.10 %,14830.0,6988346.2
CLI,2025-05-06,470.7,473.5,469.0,469.5,-0.35 %,23012.0,10830208.4
CLI,2025-05-07,470.0,482.0,469.7,481.42,2.54 %,26742.0,12686889.8
CLI,2025-05-08,488.0,497.0,480.0,493.41,2.49 %,24032.0,11807199.4
CLI,2025-05-11,497.9,497.9,485.0,487.8,-1.14 %,19093.0,9371226.2
CLI,2025-05-13,480.0,489.0,480.0,481.09,-1.38 %,21791.0,10539948.6
CLI,2025-05-14,475.3,485.0,475.3,477.1,-0.83 %,8092.0,3873734.7
CLI,2025-05-15,475.0,480.0,470.0,473.35,-0.79 %,17399.0,8261617.0
CLI,2025-05-18,471.3,478.0,471.0,473.06,-0.06 %,16307.0,7714553.3
CLI,2025-05-19,474.0,482.0,473.0,481.43,1.77 %,14628.0,7011207.0
CLI,2025-05-20,482.0,494.0,475.0,491.44,2.08 %,16631.0,8095356.3
CLI,2025-05-21,500.0,521.4,492.0,492.66,0.25 %,24275.0,12171031.9
CLI,2025-05-22,490.0,493.0,486.1,488.06,-0.93 %,18972.0,9268055.3
CLI,2025-05-25,485.0,489.0,484.5,488.7,0.13 %,12774.0,6212778.0
CLI,2025-05-26,498.4,505.0,487.1,489.05,0.07 %,18382.0,9010882.9
CLI,2025-05-27,484.0,486.0,472.0,482.26,-1.39 %,28266.0,13598552.0
CLI,2025-05-28,480.0,486.7,477.0,478.51,-0.78 %,34778.0,16663616.2
CLI,2025-06-02,488.0,488.0,475.7,477.13,-0.29 %,45019.0,21638945.9
CLI,2025-06-03,486.0,486.0,472.3,473.13,-0.84 %,24512.0,11640369.9
CLI,2025-06-04,473.13,475.0,468.1,469.48,-0.77 %,30286.0,14272994.3
CLI,2025-06-05,467.0,474.9,467.0,467.65,-0.39 %,23405.0,10962689.2
CLI,2025-06-08,472.9,472.9,463.9,464.23,-0.73 %,23365.0,10877471.3
CLI,2025-06-09,463.7,469.0,461.0,464.71,0.10 %,18147.0,8432655.2
CLI,2025-06-10,464.0,479.7,462.0,476.54,2.55 %,29464.0,13966858.9
CLI,2025-06-11,477.0,479.0,469.0,473.08,-0.73 %,21321.0,10073316.7
CLI,2025-06-12,470.1,474.1,470.0,470.36,-0.57 %,27641.0,13023706.4
CLI,2025-06-15,468.0,474.0,466.0,466.93,-0.73 %,26716.0,12527849.3
CLI,2025-06-16,476.0,476.0,465.1,467.91,0.21 %,27835.0,13024563.7
CLI,2025-06-17,466.3,471.0,466.3,468.72,0.17 %,14879.0,6988420.5
CLI,2025-06-18,469.0,472.9,465.0,465.49,-0.69 %,18909.0,8826092.2
CLI,2025-06-19,465.0,470.0,463.0,463.91,-0.34 %,20550.0,9533439.9
CLI,2025-06-22,462.0,467.0,451.0,455.57,-1.80 %,37260.0,17082116.8
CLI,2025-06-23,452.0,457.1,448.2,452.28,-0.72 %,19984.0,9041006.2
CLI,2025-06-24,451.0,459.0,451.0,451.91,-0.08 %,11950.0,5411856.5
CLI,2025-06-25,450.5,454.0,450.0,450.26,-0.37 %,15156.0,6834209.4
CLI,2025-06-26,450.0,454.0,449.1,450.47,0.05 %,25389.0,11448083.3
CLI,2025-06-29,451.0,459.0,450.0,458.02,1.68 %,22371.0,10137666.3
CLI,2025-06-30,458.0,465.0,456.0,462.16,0.90 %,15088.0,6947263.8
CLI,2025-07-01,462.0,467.0,457.2,465.67,0.76 %,22706.0,10530179.7
CLI,2025-07-02,461.3,480.5,461.3,478.91,2.84 %,41975.0,19942705.4
CLI,2025-07-03,481.0,493.9,476.1,488.3,1.96 %,75727.0,36943900.0
CLI,2025-07-06,497.9,497.9,479.0,479.6,-1.78 %,32556.0,15729572.6
CLI,2025-07-07,472.0,481.0,472.0,472.94,-1.39 %,33008.0,15692809.8
CLI,2025-07-08,466.1,473.0,466.1,470.18,-0.58 %,24674.0,11605592.3
CLI,2025-07-09,470.0,477.8,470.0,473.26,0.66 %,41605.0,19664568.0
CLI,2025-07-10,472.0,481.4,472.0,477.55,0.91 %,35658.0,16999049.2
CLI,2025-07-13,487.1,489.9,473.4,476.71,-0.18 %,50554.0,24278440.1
CLI,2025-07-14,470.0,477.0,470.0,470.7,-1.26 %,25243.0,11918072.7
CLI,2025-07-15,472.0,479.0,471.0,474.12,0.73 %,35684.0,16872314.7
CLI,2025-07-16,470.0,482.5,470.0,474.24,0.03 %,39814.0,18999841.0
CLI,2025-07-17,480.0,497.8,480.0,492.93,3.94 %,91456.0,44997042.5
CLI,2025-07-20,502.0,507.0,492.2,495.92,0.61 %,82750.0,41432490.1
CLI,2025-07-21,495.0,503.5,490.0,499.53,0.73 %,59830.0,29802948.5
CLI,2025-07-22,509.5,527.0,499.5,526.23,5.35 %,133592.0,69116153.5
CLI,2025-07-23,536.7,540.0,514.5,526.33,0.02 %,92177.0,48539741.8
CLI,2025-07-24,526.0,530.0,517.0,522.09,-0.81 %,52910.0,27591627.6
CLI,2025-07-27,522.0,530.0,512.2,513.58,-1.63 %,77167.0,40147860.0
CLI,2025-07-28,504.0,515.0,499.8,511.07,-0.49 %,96972.0,49029516.3
CLI,2025-07-29,513.0,531.4,513.0,520.98,1.94 %,90308.0,47239594.4
CLI,2025-07-30,521.0,527.0,509.0,510.47,-2.02 %,42873.0,22078635.6
CLI,2025-07-31,511.0,512.0,500.0,501.33,-1.79 %,68061.0,34338408.2
CLI,2025-08-03,502.0,503.0,491.0,492.46,-1.77 %,54212.0,26808141.6
CLI,2025-08-04,490.0,499.0,488.0,495.12,0.54 %,35568.0,17494303.2
CLI,2025-08-05,500.0,500.0,486.0,486.58,-1.72 %,27125.0,13294007.9
CLI,2025-08-06,483.0,490.0,480.2,485.23,-0.28 %,20709.0,10039106.8
CLI,2025-08-07,494.9,495.0,484.0,488.96,0.77 %,33008.0,16095145.4
CLI,2025-08-11,485.5,499.8,485.0,486.85,-0.43 %,21121.0,10343416.3
CLI,2025-08-12,481.0,484.0,480.0,482.56,-0.88 %,19723.0,9503373.3
CLI,2025-08-13,480.0,483.0,479.0,479.65,-0.60 %,40480.0,19495130.8
CLI,2025-08-14,476.1,480.0,476.1,477.85,-0.38 %,17474.0,8348541.1
CLI,2025-08-17,477.0,482.0,472.0,472.99,-1.02 %,30430.0,14486807.9
CLI,2025-08-18,482.4,482.4,471.0,476.83,0.81 %,17603.0,8364861.3
CLI,2025-08-19,476.0,484.0,476.0,479.98,0.66 %,19832.0,9547104.8
CLI,2025-08-20,480.0,484.5,475.1,479.67,-0.06 %,13164.0,6316434.0
CLI,2025-08-21,477.0,484.9,476.0,476.45,-0.67 %,13474.0,6426981.8
CLI,2025-08-24,470.9,480.0,470.2,474.67,-0.37 %,14349.0,6817258.1
CLI,2025-08-25,470.0,482.2,470.0,475.74,0.23 %,16206.0,7677123.1
CLI,2025-08-26,477.9,478.0,471.5,475.64,-0.02 %,8212.0,3897546.7
CLI,2025-08-27,477.0,483.0,473.0,481.0,1.13 %,17738.0,8492142.1
CLI,2025-08-28,490.6,490.6,471.1,473.22,-1.62 %,20473.0,9817811.0
CLI,2025-08-31,468.0,475.0,468.0,472.19,-0.22 %,14040.0,6628694.6
CLI,2025-09-01,470.0,473.0,466.7,470.57,-0.34 %,8486.0,3987552.0
CLI,2025-09-02,468.0,470.0,468.0,469.34,-0.26 %,17077.0,8011165.7
CLI,2025-09-03,465.0,473.0,465.0,467.83,-0.32 %,11181.0,5229325.3
CLI,2025-09-04,467.83,467.83,461.4,462.95,-1.04 %,28983.0,13428689.4
CLI,2025-09-07,460.1,465.0,460.0,460.92,-0.44 %,12299.0,5675025.6
CLI,2025-09-08,458.5,461.0,454.0,455.07,-1.27 %,21810.0,9964243.9
CLI,2025-09-18,447.0,447.0,412.0,412.0,-9.46 %,3632.0,1516126.9
